0.275753
0.273190
0.270628
0.266784
0.265502
0.269346
0.264221
0.269346
0.266784
0.268065
0.264221
0.268065
0.264221
0.264221
0.265502
0.264221
0.265502
0.261658
0.262940
0.264221
0.262940
0.261658
0.260377
0.264221
0.261658
0.261658
0.262940
0.261658
0.260377
0.260377
0.260377
0.264221
0.257814
0.259096
0.257814
0.257814
0.260377
0.260377
0.257814
0.257814
0.257814
0.256533
0.257814
0.257814
0.257814
0.257814
0.251408
0.256533
0.256533
0.257814
0.255252
0.257814
0.256533
0.256533
0.256533
0.256533
0.256533
0.256533
0.253970
0.253970
0.255252
0.255252
0.257814
0.255252
0.256533
0.253970
0.256533
0.255252
0.257814
0.257814
0.252689
0.256533
0.255252
0.256533
0.259096
0.255252
0.260377
0.245001
0.221937
0.191185
0.171965
0.196311
0.207842
0.202717
0.246282
0.205280
0.210405
0.218093
0.232188
0.248845
0.271909
0.279597
0.269346
0.270628
0.321881
0.334694
0.341101
0.334694
0.332132
0.325725
0.323162
0.319318
0.316756
0.314193
0.306505
0.306505
0.309068
0.316756
0.314193
0.314193
0.312912
0.311630
0.301380
0.298817
0.296254
0.296254
0.296254
0.296254
0.296254
0.293692
0.291129
0.291129
0.292410
0.289848
0.289848
0.291129
0.287285
0.288566
0.291129
0.287285
0.284722
0.286004
0.284722
0.284722
0.282160
0.280878
0.280878
0.283441
0.279597
0.280878
0.278316
0.279597
0.280878
0.277034
0.277034
0.274472
0.277034
0.274472
0.277034
0.274472
0.273190
0.273190
0.273190
0.273190
0.271909
0.273190
0.270628
0.273190
0.271909
0.273190
0.270628
0.271909
0.269346
0.270628
0.269346
0.269346
0.275753
0.271909
0.269346
0.269346
0.273190
0.268065
0.266784
0.268065
0.266784
0.265502
0.262940
0.264221
0.265502
0.265502
0.262940
0.273190
0.271909
0.273190
0.275753
0.277034
0.278316
0.277034
0.275753
0.273190
0.275753
0.278316
0.283441
0.284722
0.289848
0.287285
0.284722
0.283441
0.283441
0.280878
0.279597
0.278316
0.277034
0.278316
0.278316
0.280878
0.280878
0.286004
0.284722
0.286004
0.289848
0.283441
0.283441
0.283441
0.282160
0.280878
0.282160
0.283441
0.278316
0.277034
0.277034
0.279597
0.277034
0.278316
0.275753
0.275753
0.277034
0.275753
0.275753
0.274472
0.275753
0.274472
0.278316
0.278316
0.275753
0.279597
0.280878
0.279597
0.288566
0.286004
0.288566
0.291129
0.291129
0.294973
0.284722
0.286004
0.287285
0.288566
0.284722
0.284722
0.286004
0.284722
0.283441
0.288566
0.291129
0.292410
0.294973
0.294973
0.303942
0.312912
0.334694
0.370572
0.385948
0.403886
0.421825
0.424387
0.430794
0.458983
0.467953
0.471797
0.464109
0.455139
0.443607
0.423106
0.365446
0.344945
0.338538
0.330850
0.324444
0.320600
0.318037
0.315474
0.315474
0.311630
0.307786
0.309068
0.301380
0.305224
0.301380
0.300098
0.297536
0.296254
0.294973
0.293692
0.289848
0.289848
0.288566
0.286004
0.292410
0.292410
0.296254
0.297536
0.302661
0.300098
0.300098
0.300098
0.298817
0.298817
0.300098
0.298817
0.294973
0.296254
