38.70
36.69
34.68
32.94
31.67
31.00
30.90
31.19
31.64
31.93
31.79
30.92
29.13
26.34
22.67
18.39
13.82
9.21
4.60
-0.12
-5.16
-10.60
-16.35
-22.19
-27.84
-33.18
-38.25
-43.33
-48.84
-55.23
-62.73
-71.15
-79.62
-86.58
-90.18
-88.77
-81.58
-69.03
-52.76
-35.02
-18.00
-3.28
8.49
17.34
23.70
28.00
30.51
31.42
30.94
29.42
27.31
25.13
23.19
21.66
20.50
19.56
18.72
17.94
17.29
16.85
16.67
16.63
16.46
15.77
14.11
11.18
6.87
1.38
-4.87
-11.33
-17.51
-23.14
-28.18
-32.93
-37.84
-43.51
-50.42
-58.77
-68.19
-77.57
-85.23
-89.20
-87.96
-80.87
-68.53
-52.60
-35.21
-18.42
-3.61
8.61
18.27
25.66
31.10
34.73
36.57
36.72
35.36
32.96
30.09
27.39
25.31
24.03
23.42
23.20
23.07
22.78
22.24
21.43
20.33
18.91
17.02
14.54
11.27
7.10
1.99
-3.93
-10.43
-17.20
-23.91
-30.39
-36.61
-42.75
-49.14
-56.25
-64.55
-74.31
-85.35
-96.68
-106.59
-112.89
-113.61
-107.60
-95.09
-77.52
-57.19
-36.50
-17.38
-0.98
12.32
22.69
30.59
36.52
40.91
44.06
46.09
47.10
47.15
46.47
45.31
43.99
42.71
41.54
40.46
39.41
38.41
37.48
36.60
35.63
34.25
32.06
28.65
23.76
17.37
9.70
1.09
-8.00
-17.17
-26.08
-34.49
-42.32
-49.70
-57.06
-65.09
-74.56
-86.01
-99.24
-113.04
-125.13
-132.77
-133.43
-125.79
-110.15
-88.38
-63.31
-37.84
-14.24
6.23
23.19
36.86
47.63
55.82
61.64
65.23
66.83
66.79
65.63
63.95
62.30
61.09
60.45
60.32
60.46
60.62
60.58
60.17
59.33
57.98
56.06
53.46
50.08
45.72
40.22
33.40
25.25
15.92
5.77
-4.67
-14.91
-24.60
-33.75
-42.75
-52.31
-63.27
-76.28
-91.39
-107.71
-123.30
-135.45
-141.40
-139.14
-128.14
-109.54
-85.73
-59.74
-34.25
-11.17
8.51
24.49
36.85
45.73
51.28
53.72
53.42
51.11
47.82
44.85
43.44
44.36
47.62
52.43
57.58
61.99
65.31
67.91
70.60
73.93
77.56
80.35
80.72
77.58
70.80
61.43
51.10
41.22
32.37
24.06
15.19
4.50
-8.91
-25.47
-45.10
-67.23
-90.63
-113.11
-131.61
-142.63
-143.30
-132.46
-111.23
-82.83
-51.45
-21.11
5.54
27.33
44.29
56.90
65.59
70.65
72.37
71.40
68.67
65.31
62.12
59.50
57.31
55.12
52.60
49.72
46.81
44.31
42.50
41.25
39.97
37.77
33.84
27.80
19.78
10.46
0.71
-8.66
-17.24
-25.14
-32.88
-41.33
-51.44
-64.04
-79.37
-96.73
-114.21
-128.78
-137.02
-136.16
-125.03
-104.56
-77.51
-47.47
-17.78
9.23
32.51
51.85
67.48
79.64
88.54
94.41
97.72
99.08
99.08
98.22
96.70
94.60
91.87
88.56
84.81
80.88
77.09
73.75
71.06
68.87
66.76
63.93
59.51
52.88
43.96
33.30
21.90
10.81
0.70
-8.38
-16.97
-26.03
-36.59
-49.52
-65.14
-82.98
-101.33
-117.46
-127.96
-129.76
-121.21
-102.68
-76.62
-46.68
-16.65
10.63
33.67
52.21
66.65
77.56
85.38
90.36
92.78
93.07
91.73
89.41
86.65
83.87
81.24
78.75
76.30
73.79
71.25
68.80
66.63
64.81
63.16
61.22
58.33
53.84
47.34
38.83
28.72
17.77
6.80
-3.49
-12.86
-21.48
-29.95
-39.12
-49.82
-62.67
-77.72
-94.22
-110.36
-123.54
-130.83
-129.81
-119.46
-100.52
-75.40
-47.40
-19.74
5.21
26.21
43.03
55.96
65.43
71.83
75.47
76.76
76.21
74.43
72.04
69.49
67.10
64.95
62.99
61.11
59.21
57.29
55.44
53.78
52.29
50.78
48.81
45.83
41.28
34.88
26.77
17.45
7.71
-1.68
-10.23
-17.88
-24.93
-32.01
-39.88
-49.25
-60.60
-73.88
-88.16
-101.56
-111.42
-115.00
-110.39
-97.24
-77.00
-52.49
-27.00
-3.32
16.93
33.26
45.96
55.50
62.20
66.18
67.48
66.46
63.77
60.33
57.03
54.46
52.80
51.74
50.85
49.72
48.26
46.62
45.08
43.82
42.64
41.11
38.54
34.39
28.41
20.81
12.17
3.24
-5.27
-12.94
-19.65
-25.71
-31.74
-38.57
-47.11
-57.96
-71.19
-85.79
-99.76
-110.30
-114.60
-110.71
-98.30
-78.87
-55.24
-30.73
-8.06
11.15
26.52
38.49
47.74
54.79
59.79
62.82
63.97
63.58
62.16
60.26
58.29
56.38
54.50
52.50
50.33
47.97
45.52
43.06
40.61
38.10
35.35
32.18
28.29
23.51
17.68
10.89
3.42
-4.37
-12.03
-19.28
-26.02
-32.38
-38.64
-45.25
-52.73
-61.58
-72.09
-83.97
-96.06
-106.29
-112.13
-111.25
-102.48
-86.33
-64.89
-41.28
-18.52
1.19
16.93
28.86
37.67
44.16
48.85
52.10
54.13
55.19
55.48
55.10
54.08
52.37
50.11
47.59
45.35
43.86
43.37
43.74
44.47
44.86
44.28
42.38
39.15
34.87
29.90
24.59
19.11
13.46
7.55
1.22
-5.50
-12.53
-19.61
-26.43
-32.83
-38.76
-44.51
-50.56
-57.60
-66.19
-76.46
-87.73
-98.37
-106.07
-108.41
-103.79
-91.96
-74.31
-53.34
-31.91
-12.40
3.93
16.78
26.58
33.95
39.44
43.35
45.95
47.45
48.08
48.07
47.51
46.45
44.92
43.08
41.18
39.58
38.59
38.29
38.51
38.77
38.55
37.42
35.18
31.95
28.02
23.78
19.48
15.19
10.73
5.82
0.16
-6.34
-13.51
-20.93
-28.05
-34.46
-40.00
-44.97
-49.98
-55.87
-63.34
-72.63
-83.12
-93.29
-100.95
-103.77
-100.10
-89.54
-73.22
-53.40
-32.82
-13.83
2.11
14.54
23.74
30.29
34.66
37.20
38.06
37.46
35.70
33.26
30.67
28.35
26.51
25.12
24.01
22.95
21.90
20.94
20.24
19.95
19.97
19.97
19.37
17.63
14.30
9.33
3.05
-3.91
-10.80
-17.03
-22.31
-26.78
-30.91
-35.41
-41.05
-48.40
-57.56
-67.91
-78.05
-85.93
-89.41
-86.85
-77.77
-63.12
-44.97
-25.93
-8.27
6.58
18.18
26.83
33.07
37.31
39.71
40.26
39.02
36.38
32.96
29.54
26.71
24.73
23.45
22.43
21.28
19.83
18.28
16.97
16.19
15.86
15.47
14.26
11.49
6.88
0.65
-6.54
-13.86
-20.71
-26.85
-32.50
-38.05
-44.00
-50.76
-58.65
-67.78
-77.85
-87.98
-96.56
-101.58
-101.14
-94.26
-81.21
-63.65
-44.03
-24.82
-7.82
6.13
17.02
25.29
31.39
35.68
38.35
39.59
39.71
39.05
38.01
36.87
35.79
34.76
33.65
32.40
30.95
29.44
28.01
26.86
26.01
25.27
24.23
22.30
19.00
14.08
7.71
0.34
-7.34
-14.73
-21.52
-27.76
-33.81
-40.21
-47.56
-56.36
-66.90
-78.98
-91.67
-103.18
-111.13
-113.20
-107.88
-95.22
-76.83
-55.39
-33.80
-14.28
2.03
15.03
25.22
33.22
39.47
44.17
47.36
49.09
49.54
48.96
47.75
46.25
44.74
43.38
42.18
41.11
40.08
39.08
38.14
37.23
36.23
34.88
32.83
29.77
25.48
19.91
13.23
5.77
-2.02
-9.74
-17.08
-23.91
-30.39
-36.87
-43.94
-52.24
-62.30
-74.24
-87.39
-100.21
-110.34
-115.25
-112.90
-102.61
-85.26
-63.18
-39.40
-16.73
2.87
18.64
30.74
39.86
46.76
51.96
55.71
58.09
59.19
59.11
58.21
56.87
55.46
54.25
53.30
52.54
51.82
51.05
50.21
49.37
48.55
47.64
46.38
44.32
41.02
36.15
29.66
21.73
12.86
3.65
-5.34
-13.69
-21.34
-28.39
-35.28
-42.54
-50.86
-60.86
-72.82
-86.37
-100.08
-111.64
-118.19
-117.33
-107.90
-90.56
-67.68
-42.48
-18.15
3.14
20.46
33.98
44.36
52.29
58.19
62.11
64.11
64.30
63.13
61.19
59.12
57.37
56.10
55.21
54.47
53.70
52.86
52.05
51.30
50.50
49.38
47.48
44.42
39.88
33.83
26.41
18.00
9.08
0.12
-8.48
-16.60
-24.32
-32.07
-40.45
-50.18
-61.76
-75.16
-89.49
-102.84
-112.64
-116.19
-111.65
-98.62
-78.48
-53.94
-28.28
-4.45
15.69
31.44
43.16
51.71
58.03
62.80
66.35
68.78
69.99
70.01
68.91
67.03
64.75
62.50
60.64
59.30
58.49
58.04
57.66
57.00
55.78
53.76
50.80
46.97
42.31
36.95
30.90
24.17
16.75
8.72
0.35
-8.01
-15.95
-23.29
-30.09
-36.74
-43.88
-52.29
-62.65
-75.21
-89.40
-103.61
-115.29
-121.55
-120.04
-109.82
-91.75
-68.29
-42.65
-17.88
3.95
21.91
36.00
46.77
54.83
60.78
65.08
68.12
70.17
71.42
71.97
71.85
71.16
69.97
68.47
66.89
65.57
64.84
64.89
65.69
66.76
67.44
66.85
64.35
59.74
53.37
46.04
38.63
31.83
25.79
20.21
14.41
7.77
-0.05
-8.89
-18.17
-27.18
-35.34
-42.49
-48.89
-55.19
-62.27
-70.99
-81.83
-94.47
-107.55
-118.65
-124.88
-123.70
-113.95
-96.33
-73.30
-48.19
-24.09
-3.10
14.07
27.63
38.24
46.52
52.82
57.44
60.60
62.66
63.93
64.64
64.82
64.41
63.37
61.76
59.87
58.09
56.85
56.42
56.80
57.67
58.40
58.31
56.77
53.56
48.80
42.96
36.66
30.41
24.47
18.77
13.04
6.91
0.13
-7.33
-15.20
-23.06
-30.43
-36.98
-42.73
-48.01
-53.56
-60.26
-68.85
-79.51
-91.46
-102.85
-111.07
-113.51
-108.39
-95.52
-76.42
-53.76
-30.59
-9.39
8.35
22.25
32.57
39.92
44.90
48.00
49.64
50.20
50.01
49.31
48.25
46.88
45.27
43.52
41.81
40.37
39.38
38.92
38.91
39.08
39.03
38.39
36.88
34.37
30.93
26.59
21.45
15.58
9.11
2.25
-4.73
-11.52
-17.97
-24.01
-29.83
-35.73
-42.14
-49.55
-58.35
-68.64
-79.80
-90.44
-98.40
-101.37
-97.57
-86.49
-69.19
-47.99
-25.76
-5.05
12.45
26.14
36.18
43.16
47.74
50.42
51.67
51.84
51.32
50.34
49.09
47.62
45.89
43.97
42.01
40.34
39.23
38.82
38.95
39.22
39.08
37.99
35.73
32.30
28.01
23.19
18.12
12.91
7.49
1.73
-4.52
-11.21
-18.19
-25.14
-31.75
-37.80
-43.28
-48.47
-53.87
-60.21
-68.09
-77.76
-88.67
-99.36
-107.57
-110.84
-107.34
-96.47
-79.32
-58.24
-36.12
-15.53
1.93
15.67
25.97
33.47
38.82
42.49
44.86
46.24
46.92
47.20
47.20
46.99
46.45
45.48
44.11
42.52
41.08
40.13
39.93
40.39
41.15
41.55
40.96
38.98
35.56
31.10
26.19
21.40
16.94
12.67
8.12
2.79
-3.55
-10.78
-18.37
-25.70
-32.24
-37.85
-42.79
-47.71
-53.39
-60.61
-69.84
-80.87
-92.70
-103.43
-110.59
-111.84
-105.74
-92.34
-73.22
-51.06
-28.80
-8.85
7.42
19.76
28.65
34.93
39.35
42.50
44.68
46.09
46.84
46.98
46.61
45.78
44.56
43.04
41.41
39.95
39.03
38.94
39.65
40.83
41.76
41.67
40.00
36.63
31.97
26.69
21.52
16.84
12.64
8.49
3.82
-1.79
-8.44
-15.83
-23.45
-30.72
-37.28
-43.02
-48.25
-53.49
-59.46
-66.89
-76.15
-87.05
-98.38
-108.11
-113.65
-112.73
-104.22
-88.64
-68.08
-45.48
-23.73
-4.83
10.36
21.97
30.60
36.83
41.11
43.68
44.83
44.92
44.36
43.47
42.39
41.15
39.71
38.17
