37.11
35.16
31.88
27.39
22.13
16.66
11.41
6.50
1.65
-3.54
-9.41
-15.99
-22.90
-29.64
-35.70
-40.96
-45.62
-50.27
-55.66
-62.50
-71.29
-81.86
-93.28
-103.68
-110.59
-111.61
-105.23
-91.51
-72.15
-50.06
-28.34
-9.44
5.48
16.49
24.39
30.21
34.74
38.48
41.65
44.45
46.98
49.29
51.27
52.70
53.42
53.38
52.85
52.17
51.73
51.70
51.89
51.85
50.98
48.82
45.20
40.38
34.87
29.26
23.92
18.89
13.85
8.36
2.08
-5.04
-12.70
-20.42
-27.68
-34.18
-39.90
-45.09
-50.26
-56.14
-63.44
-72.61
-83.44
-94.71
-104.23
-109.35
-107.75
-98.46
-82.27
-61.54
-39.47
-18.99
-1.99
10.93
20.07
26.22
30.04
32.00
32.46
31.86
30.82
30.01
29.90
30.55
31.68
32.78
33.39
33.36
32.89
32.37
32.15
32.31
32.48
32.04
30.29
26.79
21.57
15.06
8.09
1.45
-4.30
-9.15
-13.63
-18.67
-25.35
-34.43
-46.02
-59.20
-72.04
-81.95
-86.30
-83.36
-72.82
-56.13
-35.93
-15.34
3.06
17.82
28.74
36.45
41.78
45.38
47.46
48.06
47.27
45.46
43.27
41.42
40.43
40.39
41.03
41.81
42.22
42.01
41.23
40.16
39.02
37.74
35.82
32.50
27.04
19.15
9.24
-1.76
-12.58
-22.20
-30.15
-36.69
-42.62
-48.97
-56.69
-66.31
-77.81
-90.32
-102.17
-110.90
-113.94
-109.32
-96.43
-76.47
-52.05
-26.49
-2.70
17.43
33.40
45.64
55.07
62.58
68.73
73.83
78.01
81.33
83.77
85.26
85.70
84.99
83.21
80.61
77.64
74.85
72.65
71.16
70.10
68.84
66.64
62.97
57.75
51.46
44.91
39.01
34.33
30.90
28.25
25.48
21.72
16.34
9.23
0.77
-8.36
-17.45
-26.07
-34.26
-42.65
-52.12
-63.49
-76.88
-91.29
-104.55
-113.67
-115.86
-109.43
-94.61
-73.48
-49.38
-25.84
-5.53
10.23
21.53
29.25
34.55
38.39
41.35
43.73
45.63
47.11
48.12
48.65
48.65
48.19
47.42
46.60
45.97
45.61
45.49
45.30
44.69
43.32
41.05
37.93
34.18
30.07
25.73
21.13
16.08
10.44
4.15
-2.61
-9.45
-15.96
-21.87
-27.19
-32.32
-37.98
-44.98
-53.90
-64.70
-76.37
-86.84
-93.44
-93.61
-85.80
-70.17
-48.61
-24.14
0.02
21.38
38.61
51.56
60.61
66.39
69.32
69.75
68.15
65.18
61.73
58.61
56.36
55.02
54.26
53.62
52.69
51.42
50.01
48.80
47.93
47.20
45.99
43.48
39.01
32.38
24.06
15.00
6.31
-1.20
-7.27
-12.34
-17.32
-23.34
-31.43
-42.18
-55.50
-70.30
-84.56
-95.58
-100.72
-98.27
-88.09
-71.88
-52.51
-33.15
-16.29
-3.11
6.45
13.26
18.34
22.48
25.99
28.90
31.13
32.65
33.70
34.63
35.85
37.55
39.52
41.13
41.53
40.01
36.29
30.63
23.60
15.83
7.66
-0.86
-9.85
-19.47
-29.63
-40.09
-50.44
-60.29
-69.24
-76.95
-83.16
-87.76
-90.86
-92.89
-94.64
-97.11
-101.37
-108.00
-116.68
-125.78
-132.49
-133.59
-126.50
-110.37
-86.54
-58.27
-29.55
-3.88
16.71
31.93
42.70
50.45
56.35
61.09
64.91
67.86
70.08
71.72
72.93
73.72
73.99
73.62
