13.41
12.20
10.07
7.50
4.97
2.73
0.83
-0.92
-2.77
-4.93
-7.46
-10.26
-13.11
-15.74
-17.87
-19.35
-20.15
-20.39
-20.29
-20.15
-20.17
-20.47
-20.99
-21.57
-21.97
-21.93
-21.22
-19.71
-17.39
-14.42
-11.09
-7.79
-4.89
-2.61
-0.96
0.22
1.19
2.07
2.86
3.45
3.77
3.91
4.12
4.68
5.67
6.98
8.25
9.17
9.67
9.91
10.25
10.95
12.03
13.19
14.05
14.27
13.79
12.81
11.65
10.60
9.76
9.04
8.28
7.35
6.28
5.23
4.38
3.81
3.47
3.13
2.63
1.85
0.86
-0.22
-1.30
-2.32
-3.32
-4.31
-5.32
-6.32
-7.33
-8.36
-9.42
-10.38
-10.98
-10.90
-9.86
-7.82
-4.99
-1.75
1.52
4.54
7.15
9.27
10.82
11.74
12.00
11.65
10.88
9.93
9.03
8.33
7.87
7.60
7.41
7.21
6.91
6.53
6.10
5.77
5.65
5.81
6.18
6.61
6.97
7.14
7.15
7.04
6.85
6.51
5.92
4.99
3.77
2.41
1.16
0.20
-0.45
-0.87
-1.21
-1.57
-1.92
-2.24
-2.48
-2.71
-3.02
-3.55
-4.36
-5.40
-6.56
-7.67
-8.63
-9.43
-10.17
-10.95
-11.83
-12.67
-13.17
-12.97
-11.80
-9.64
-6.67
-3.25
0.31
3.76
6.96
9.78
12.08
13.75
14.69
14.97
14.75
14.24
13.63
13.02
12.43
11.79
11.09
10.30
9.49
8.79
8.34
8.30
8.70
9.46
10.31
11.00
11.30
11.14
10.58
9.81
8.95
8.08
7.17
6.13
4.91
3.47
1.86
0.13
-1.66
-3.47
-5.30
-7.13
-8.98
-10.79
-12.48
-13.96
-15.15
-16.02
-16.63
-17.07
-17.42
-17.69
-17.87
-17.92
-17.89
-17.89
-18.08
-18.51
-19.08
-19.44
-19.22
-18.15
-16.15
-13.45
-10.42
-7.48
-5.00
-3.24
-2.36
-2.36
-3.15
-4.52
-6.18
-7.79
-9.15
-10.17
-10.91
-11.50
-11.98
-12.31
-12.38
-12.10
-11.45
-10.56
-9.60
-8.70
-7.91
-7.14
-6.24
-5.09
-3.67
-2.09
-0.54
0.79
1.78
2.35
2.58
2.52
2.29
1.96
1.57
1.16
0.74
0.38
0.11
-0.00
0.02
0.07
0.05
-0.16
-0.56
-1.07
-1.58
-2.05
-2.54
-3.15
-3.92
-4.70
-5.17
-4.90
-3.57
-1.11
2.23
6.01
9.68
12.80
15.17
16.78
17.74
18.24
18.39
18.22
17.74
17.00
16.07
15.10
14.21
13.46
12.83
12.24
11.68
11.15
10.75
10.53
10.50
10.53
10.44
10.08
9.39
8.40
7.24
6.02
4.84
3.75
2.70
1.68
0.70
-0.23
-1.07
-1.84
-2.59
-3.41
-4.35
-5.44
-6.61
-7.74
-8.74
-9.51
-10.04
-10.38
-10.66
-11.01
-11.59
-12.46
-13.59
-14.74
-15.53
-15.55
-14.45
-12.07
-8.52
-4.11
0.67
5.36
9.53
12.95
15.51
17.23
18.20
18.53
18.40
17.98
17.43
16.83
16.15
15.26
14.05
12.52
10.82
9.26
8.14
7.59
7.48
7.52
7.35
6.78
5.81
4.61
3.40
2.32
1.45
0.80
0.34
0.01
-0.28
-0.66
-1.20
-1.91
-2.70
-3.43
-4.01
-4.47
-4.89
-5.35
-5.85
-6.30
-6.57
-6.62
-6.49
-6.33
-6.27
-6.36
-6.53
-6.65
-6.59
-6.27
-5.69
-4.88
-3.77
-2.26
-0.25
2.29
5.20
8.15
10.74
12.67
13.80
14.25
14.21
13.90
13.44
12.88
12.23
11.56
10.96
10.42
9.86
9.09
8.00
6.61
5.13
3.88
3.03
2.60
2.37
2.09
1.58
0.80
-0.14
-1.17
-2.26
-3.52
-5.03
-6.78
-8.63
-10.34
-11.72
-12.75
-13.60
-14.50
-15.66
-17.10
-18.61
-19.90
-20.72
-21.06
-21.17
-21.41
-22.11
-23.41
-25.19
-27.14
-28.99
-30.50
-31.56
-32.04
-31.79
-30.58
-28.27
-24.87
-20.64
-15.99
-11.42
-7.28
-3.75
-0.82
1.57
3.50
5.03
6.20
7.12
7.90
8.66
9.39
9.97
10.21
10.02
9.43
8.71
8.22
8.34
9.24
10.91
13.05
15.30
17.22
18.48
18.86
18.29
16.88
14.83
12.45
10.10
8.10
6.71
6.00
5.90
6.13
6.32
6.11
5.26
3.75
1.71
-0.56
-2.79
-4.74
-6.33
-7.59
-8.64
-9.60
-10.49
-11.23
-11.53
-11.15
-9.84
-7.56
-4.43
-0.71
3.25
7.09
10.48
13.16
14.92
15.70
15.56
14.75
13.65
12.63
11.97
11.72
11.66
11.48
10.87
9.79
8.41
7.16
6.39
6.29
6.75
7.45
8.05
8.34
8.33
8.12
7.82
7.44
6.89
6.10
5.00
3.62
2.09
0.53
-0.93
-2.19
-3.23
-4.06
-4.75
-5.38
-6.01
-6.67
-7.37
-8.08
-8.81
-9.56
-10.38
-11.30
-12.32
-13.34
-14.17
-14.54
-14.18
-12.89
-10.62
-7.55
-3.98
-0.30
3.18
6.19
8.64
10.47
11.68
12.31
12.39
12.03
11.35
10.54
9.74
9.07
8.56
8.24
8.08
8.07
8.23
8.55
9.01
9.52
9.96
10.27
10.41
10.45
10.48
10.58
10.74
10.84
10.74
10.28
9.39
8.08
6.44
4.60
2.63
0.60
-1.47
-3.55
-5.57
-7.46
-9.11
-10.46
-11.56
-12.54
-13.59
-14.89
-16.50
-18.34
-20.21
-21.85
-23.00
-23.45
-23.07
-21.79
-19.64
-16.71
-13.26
-9.62
-6.21
-3.47
-1.72
-1.10
-1.53
-2.73
-4.32
-5.93
-7.28
-8.29
-9.02
-9.55
-9.96
-10.27
-10.42
-10.41
-10.29
-10.18
-10.17
-10.31
-10.62
-11.10
-11.75
-12.61
-13.67
-14.85
-15.93
-16.66
-16.80
-16.22
-14.90
-12.95
-10.56
-7.97
-5.49
-3.39
-1.83
-0.79
-0.06
0.65
1.52
2.55
3.52
4.15
4.23
3.76
2.87
1.77
0.67
-0.22
-0.68
-0.48
0.62
2.76
5.86
9.65
13.66
17.42
20.57
22.96
24.58
25.53
25.90
25.76
25.13
24.09
22.74
21.24
19.69
18.20
16.81
15.54
14.44
13.56
12.88
12.39
12.00
11.59
11.08
10.42
9.55
8.47
7.14
5.54
3.73
1.85
0.04
-1.53
-2.78
-3.74
-4.50
-5.20
-5.93
-6.68
-7.41
-8.04
-8.56
-9.03
-9.57
-10.29
-11.19
-12.19
-13.12
-13.85
-14.24
-14.20
-13.67
-12.52
-10.67
-8.12
-4.98
-1.50
2.02
5.27
8.02
10.14
11.66
12.61
13.10
13.14
12.78
12.07
11.12
10.15
9.31
8.67
8.16
7.62
6.92
6.14
5.54
5.45
6.08
7.31
8.79
10.01
10.67
10.68
10.22
9.58
8.90
8.19
7.30
6.13
4.67
3.07
1.54
0.20
-0.94
-1.98
-3.05
-4.18
-5.26
-6.07
-6.44
-6.32
-5.83
-5.23
-4.75
-4.57
-4.76
-5.28
-6.04
-6.97
-7.87
-8.52
-8.64
-8.03
-6.63
-4.62
-2.29
-0.01
1.86
3.13
3.73
3.71
3.21
2.40
1.50
0.73
0.23
0.06
0.16
0.36
0.44
0.24
-0.30
-1.10
-1.98
-2.72
-3.19
-3.40
-3.43
-3.42
-3.50
-3.75
-4.16
-4.71
-5.38
-6.21
-7.24
-8.58
-10.28
-12.33
-14.64
-16.99
-19.15
-20.97
-22.42
-23.62
-24.71
-25.79
-26.79
-27.61
-28.13
-28.34
-28.24
-27.83
-27.03
-25.79
-24.15
-22.25
-20.37
-18.66
-17.07
