0.987060
0.987060
0.987060
0.983216
0.981935
0.985779
0.985779
0.994748
0.990904
0.988341
0.990904
0.987060
0.985779
0.985779
0.984497
0.985779
0.984497
0.988341
0.983216
0.992185
0.987060
0.985779
0.985779
0.989623
0.987060
0.987060
0.983216
0.981935
0.984497
0.983216
0.988341
0.980653
0.981935
0.980653
0.975528
0.979372
0.979372
0.975528
0.972965
0.974247
0.975528
0.981935
0.984497
0.987060
0.984497
0.999873
1.002436
1.001155
0.997311
0.996029
0.997311
0.990904
0.993467
0.996029
0.992185
0.996029
0.999873
0.993467
0.994748
0.990904
0.992185
0.992185
0.992185
0.992185
0.990904
0.990904
0.990904
0.989623
0.990904
0.987060
0.990904
0.992185
0.993467
0.989623
0.990904
0.990904
0.990904
0.993467
0.990904
0.988341
0.989623
0.989623
0.989623
0.989623
0.988341
0.984497
0.987060
0.989623
0.988341
0.984497
0.985779
0.984497
0.981935
0.983216
0.984497
0.981935
0.984497
0.979372
0.980653
0.981935
0.980653
0.980653
0.981935
0.981935
0.979372
0.983216
0.976809
0.976809
0.976809
0.978091
0.978091
0.978091
0.979372
0.981935
0.979372
0.978091
0.979372
0.975528
0.974247
0.978091
0.976809
0.978091
0.974247
0.976809
0.976809
0.976809
0.978091
0.978091
0.975528
0.975528
0.972965
0.975528
0.974247
0.975528
0.975528
0.974247
0.972965
0.974247
0.975528
0.974247
0.972965
0.974247
0.970403
0.971684
0.971684
0.969121
0.974247
0.971684
0.967840
0.970403
0.971684
0.981935
0.983216
0.980653
0.980653
0.981935
0.980653
0.979372
0.972965
0.976809
0.971684
0.971684
0.969121
0.975528
0.976809
0.980653
0.978091
0.978091
0.975528
0.978091
0.975528
0.976809
0.974247
0.975528
0.979372
0.974247
0.975528
0.972965
0.970403
0.974247
0.971684
0.969121
0.970403
0.967840
0.972965
0.967840
0.967840
0.970403
0.967840
0.966559
0.965277
0.963996
0.963996
0.965277
0.958871
0.963996
0.962715
0.966559
0.967840
0.962715
0.962715
0.962715
0.958871
0.962715
0.962715
0.961433
0.963996
0.958871
0.957589
0.961433
0.957589
0.962715
0.960152
0.957589
0.957589
0.960152
0.962715
0.962715
0.960152
0.960152
0.957589
0.953745
0.952464
0.949901
0.952464
0.948620
0.951183
0.948620
0.944776
0.977992
0.980554
0.980554
0.980554
0.979273
0.983117
0.984398
0.980554
0.977992
0.967741
0.970304
0.963897
0.960053
0.960053
0.962616
0.960053
0.965178
0.969022
0.972866
0.969022
0.963897
0.956209
0.951084
0.972866
0.992086
0.981836
0.977992
0.976710
0.969022
0.962616
0.962616
0.962616
0.970304
0.970304
0.970304
0.970304
0.970304
0.960053
0.949802
0.943396
0.940833
0.948521
0.944677
